URL,Question Date,Question,Answer Date,Answer,Doctor,Specialization,Location
https://www.miodottore.it/domande-risposte/salve-soffro-di-depressione-e-ansia-trattata-da-una-settimana-con-wellbutrin-ma-l-ansia-non-si-plac,,salve soffro di depressione e ansia trattata da una settimana con wellbutrin .ma l'ansia non si placa ansi sembra aumentata.prendo anche xanax 0.50 4 volte al giorno. Che ne pensate?,,"Salve, in caso di forte ansia il wellbutrin sarebbe da evitare. E' preferibile difatti utilizzare altri antidepressivi",Giuseppe De Vincenti,Psichiatra,Padova
https://www.miodottore.it/domande-risposte/salve-sono-un-uomo-disabile-di-39-anni-la-mia-ragazza-e-affetta-da-depressione-maggiore-siamo-fid,,"Salve, sono un uomo disabile di 39 anni, la mia ragazza è affetta da depressione maggiore, siamo fidanzati da quattro anni e finora è andato tutto liscio.da un paio di settimane i sintomi della sua depressione sono tornati a farsi sentire: non riesce a mangiare, e disinteressata a tutto e non dorme. Ieri ha deciso che dovevamo lasciarci, io ho cercato di starle vicino, ma mi ha detto che la sto facendo soffrire e che non piaccio ai suoi genitori e lei vuole scegliere loro. Adesso non so come comportarmi, devo allontanarmi oppure continuare a starle vicino per non farla sentire sola. Mi sento In mezzo al guado e non so davvero cosa fare perché ho paura che lasciandola sola lei sia ancora peggio. Se qualcuno può aiutarmi a capire aspetto con ansia la sua risposta. Grazie",,"Salve, provi a parlarne anche con i suoi genitori chiedendo loro come vedono la loro figlia e decidendo insieme una strategia comune su come supportarla e su come guidarla da uno specialista. In caso di depressione moderata-grave la persona si trova in difficoltà nel prendere decisioni adeguate e si chiude in se stessa.",Giuseppe De Vincenti,Psichiatra,Padova
https://www.miodottore.it/domande-risposte/buonasera-lo-psichiatra-mi-ha-prescritto-mezza-pastiglia-di-sertralina-dopo-colazione-e-una-di-gab,,"Buonasera,
lo psichiatra mi ha prescritto mezza pastiglia di Sertralina dopo colazione e una di Gabapentin dopo cena, a seguito di un colloquio dove gli spiegavo che mi sento sempre acidità di stomaco, nausea, debolezza, mini attacchi di panico, senso di vertigine, perdita di peso, inappetenza, ecc.
Giovedì ho fatto la terza dose del vaccino e venerdì ho iniziato la cura, dopo 5 giorni me l’ha sospesa poiché non riuscivo nemmeno ad alzarmi dal letto, non mi sento i muscoli delle gambe, debolezza e nausea…
Può essere un effetto collaterale del fatto che io abbia fatto il vaccino il giorno prima di iniziare la cura?
Premetto che non è la prima cura che faccio, le altre erano suggerite dal medico di famiglia o dal neurologo sempre in riferimento all’ansia, anche se io non credo di avere motivi per esserlo, ad ogni modo non sono mai riuscito a trovare sollievo con alcuna di esse.
Grazie molte",,"Salve, sicuramente il vaccino è un grande fattore confondente. La cosa migliore sarebbe provare ad assumere la terapia a distanza di una decina di giorni quando ormai l'effetto di possibili effetti indesiderati del vaccino saranno sicuramente svaniti. Così si potrà capire se la terapia psicofarmacologica dà problemi o no.",Giuseppe De Vincenti,Psichiatra,Padova
https://www.miodottore.it/domande-risposte/buonasera-sono-una-signora-di-44-anni-e-sto-soffrendo-di-vertigini-a-quanto-pare-psicogene-dopo-una,,Buonasera sono una signora di 44 anni e sto soffrendo di vertigini a quanto pare psicogene dopo una forte crisi di panico alla guida. Tutto questo succede a metà giugno poi otorinolaringoiatria ha escluso la labirintite..sono in cura da uno psichiatra e assumo 45 gocce di xanax divise in tre volte al giorno e una mirtazapina la sera. Tutto questo da un mese ma le care vertigini non mollano. Sono stanca esausta mi viene da piangere perché nn passano..nn riesco più a mettermi alla guida ho 3 figli da seguire e nn riesco più a riprendere la mia vita in mano. cosa posso fare? avreste qualche consiglio?,,"Buonasera, probabilmente deve avere ancora un po' di pazienza per effetti più incisivi, specie della mirtazapina... consulti il suo psichiatra!",Carlo Romano,"Psichiatra, Psicoterapeuta",Torino
https://www.miodottore.it/domande-risposte/il-mio-sintomo-grave-perche-tale-e-visto-che-mi-altera-la-qualita-della-vita-e-la-vertigine-s,,"Il mio sintomo grave ,perche' tale e' ,visto che mi altera la qualita' della vita,e' la vertigine. Sono in terapia ,ora sospesa , con vari antidepressivi-escitalopram 10 ,poi ridotto, sertralina,cymbalta ,ora sospeso perche' mi pare non mi aiuti.ho effettuato tutti gli esami per escludere patologie orgainche-rmn colonna in toto -rmn encefalo-tsa-visita neurologica;tutto a posto ,per il neurologo e' -sintomatologia funzionale e mi manda dallo psichiatra per somatizzazioni .Forse la terapia che ho interrotto andava aumentata o sostituita con un'altra...Sono depresso ciclotimico, a volte con sintomi pantoclastici e di perfezionismo estremo. Cosa potrei fare? Il capogiro a volte dura giorni ,l'instabilita' motoria pure, poi sparisce per un po' ,poi torna, ma mi angoscia molto.grazie in anticipo per una Vostra risposta.",,"Buongiorno, vista la scarsa risposta alle terapie antidepressive potrebbe essere utile inserire uno stabilizzatore dell'umore (anche alla luce delle crisi pantoclastiche che ha riportato)",Giuseppe De Vincenti,Psichiatra,Padova
https://www.miodottore.it/domande-risposte/buongiorno-sono-una-ragazza-di-31-anni-da-diversi-mesi-soffro-di-disturbi-di-ansia-all-inizio-anch,,"Buongiorno sono una ragazza di 31 anni da diversi mesi soffro di disturbi di ansia , all’inizio anche con attacchi di panico che ora non ho più da diversi mesi, sto facendo anche psicoterapia da due mesi ma per problemi di forte insonnia e conseguente ansia sono dovuta ricorrere ai medicinali , ho interpellato due pareri diversi il primo mi ha dato sereupin rivotril e degli ipnotici da prendere la sera e sinceramente mi è sembrato anche tanta roba per una ragazza che non ha mai preso questi farmaci… ho interpellato un’altra persona che invece ha ritenuto lasciare solo rivotril sia di giorno che per dormire e però ha voluto introdurre il LYRICA ma a basso dosaggio … hanno chiesto se avevo casi in famiglia e ho mia mamma che è stata curata per anni per disturbo bipolare e quindi la seconda psichiatra mi ha detto che non è indicato in questi casi dare la paroxetina … che ne pensate ? I miei sintomi sono piuttosto ansia generalizzata , a volte se non dormo mi sento un po’ depressa e triste perché non riesco a venire fuori da questo periodo che è scaturito dopo un forte stress psicofisico …",,"Salve, la paura del collega che ha sconsigliato sereupin è che vista la familiarità per disturbo bipolare anche lei possa manifestare uno stato di mania indotta dall'uso di antidepressivi. Credo sia necessario valutare il rapporto rischi/benefici della terapia antidepressiva",Giuseppe De Vincenti,Psichiatra,Padova
https://www.miodottore.it/domande-risposte/buongiorno-mi-chiamo-nicoletta-sto-assumendo-trilafon-4-mg-al-mattino-e-8mg-alla-sera-potrebbe-esser,,Buongiorno mi chiamo Nicoletta sto assumendo trilafon 4 mg al mattino e 8mg alla sera potrebbe essere questo farmaco a farmi venire tanto appetito?,,"Salve, è molto improbabile",Giuseppe De Vincenti,Psichiatra,Padova
https://www.miodottore.it/domande-risposte/mia-madre-94-anni-soffre-di-insufficienza-venosa-che-la-notte-si-manifesta-con-disturbi-alle-gambe,,"Mia madre, 94 anni soffre di insufficienza venosa che la notte si manifesta con disturbi alle gambe. Il dottore le ha prescritto il Tavor, ma l'agitazione motoria è rimasta, insieme all'insonnia. Il medico allora le ha prescritto il Talofen. Può migliorare il suo stato? Grazie mille.",,Va valutata attentamente con visita neurologica e visione risonanza magnetica cerebrale senza mezzo di contrasto in modo da poter stabilire con certezza i farmaci da somministrare.,Ermanno Matteo Soave,Neurologo,Taranto
https://www.miodottore.it/domande-risposte/prendo-7-0-8-gocce-di-en-al-giorno-da-10-anni-vorrei-tanto-non-assumerli-piu,,Prendo 7 0 8 gocce di en al giorno da 10 anni vorrei tanto non assumerli più. Come mi devo muovere per arrivare a interrompere la terapia?,,"Salve, visto il dosaggio già estremamente basso potrebbe provare o sospendendo del tutto o togliendo una goccia al giorno. In caso poi di aumento di ansia o insonnia si potrebbe provare ad assumere qualcosa di diverso che non crei dipendenza come trittico o tractana o analoghi",Giuseppe De Vincenti,Psichiatra,Padova
https://www.miodottore.it/domande-risposte/salve-sono-una-ragazza-di-17-anni-da-circa-un-mese-mi-sono-venuti-i-primi-attacchi-di-panico-il-pr,,"Salve sono una ragazza di 17 anni da circa un mese mi sono venuti i primi attacchi di panico , il primo scaturito da una reazione caldo freddo (sbalzo di temperatura) che mi ha angosciato è fatto pensare alle peggio cose.. subito mi sono recata in pronto soccorso dove mi hanno sottoposto a tutti esami neurologici tutti negativi hanno controllato esami del sangue di 11 mesi prima ma tutto ok… la mia ansia però continuava e così ho deciso di sottopormi ad un elettrocardiogramma sotto sforzo , esami delle urine e anche questi tutti benissimo .. successivamente per far calmare la mia ansia il mio medico mi ha prescritto tutte le analisi del sangue complete fatte quelle ho visto che non c’era nulla di cui preoccuparsi che andavano benissimo (detto da vari medici) .. nel mentre ho deciso di seguire un percorso dalla psicologa per mettere insieme i vari tasselli che hanno scatenato in me questo fenomeni..
Quando tutto sembrava passato è ormai mi ero rassicurata mentre ero fuori per un weekend con la mia famiglia ho cominciato ad avvertire un semplice dolore muscolare al braccio e da lì ho di nuovo rinunziato ad avere 100 pensieri scatenati anche dalle informazioni che ho trovato su internet .. tutte queste cose immagazzinato hanno fatto si che ho avuto un altro attacco di panico (tachicardia, vamapte di calore, senso di irrealtà) .. da quel giorno ho riavuto la mente inondata di pensieri negativi che mi hanno portato di nuovo ad andare in pronto soccorso (dove hanno visto le analisi perfette, ed hanno detto che gli accertamenti che dovevo fare li ho fatti e non serve che io continui ad agitarmi per ogni singolo sintomo perché molto spesso e tutto causato dalla testa ) e a consultare altri medici.. il mio stato d’ansia avanzava così il medico ha deciso di darmi mezza compressa di zoloft 50 , solo che da quando l’ho iniziato a prendere (3 gg) mi fa male la testa (di solito non soffro mai di questo ) è un effetto che potrebbe rivelarsi i primi giorni di assunzione? che fare?
Grazie anticipatamente",,"Un millepiedi se ne andava tranquillo per la sua strada quando incontrò una formica che gli chiese""Dimmi un po', come fai con tutti quei piedi a non inciampare mai?"" Il millepiedi cominciò a pensarci sú, e da quella volta cominció ad inciampare.
",Vincenzo Cappon,"Psicologo, Psicoterapeuta, Terapeuta",Castiglione delle Stiviere
https://www.miodottore.it/domande-risposte/salve-ho-episodi-di-ansia-generalizzata-ma-non-gravi-tachicardia-qualche-minuto-formicolio-braccia,,"Salve ho episodi di ansia generalizzata ma non gravi … tachicardia qualche minuto formicolio braccia lèggerò tensione al volto… questo ogni giorno verso le 16/17 da dopo avere fatto vaccino… sono andata in pronto soccorso 2 volte ma esami tutti nella norma .. lo psichiatra mi ha dato terapia farmacologica
Citalopram da 20 mg mezza cpr
Rivotril 2,5 mg 25 gocce
Stilnox 10 mg 1 cpr
Risperdal 1 mg 1 cor
Chiedo che ne pensate della prescrizione di tutti questi farmaci
Saluti e grazie",,"Salve, mi sembra una terapia abbastanza adeguata per sua situazione. Forse avrei proceduto in maniera più graduale, ma nel complesso mi trovo d'accordo",Giuseppe De Vincenti,Psichiatra,Padova
https://www.miodottore.it/domande-risposte/a-mio-figlio-18-anni-preso-stato-confusionale-da-ansie-e-paure-puo-fare-male-10-gocce-di-xanax-matti,,A mio figlio 18 anni preso da stato confusionale da ansie e paure può fare male 10 gocce di Xanax mattina e sera?,,"Buongiorno,

La terapia con Benzodiazepine quali l'Alprazolam (Xanax) va valutata attentamente caso per caso da un medico. Essi sono farmaci che portano con sè molti rischi, in primis il rischio di dipendenza. Consiglierei a suo figlio una visita medica (anche presso il suo curante) eventualmente seguita da una visita psichiatrica per meglio capire le ragioni del problema di suo figlio.

Ad ogni modo, non è mai bene prendere un farmaco che sia stato prescritto a qualcun altro. Per cui, la risposta breve è Sì, potrebbero fargli male. A suo figlio serve una visita medica in primis.

Per maggiori informazioni, Il sito benzo.org.uk - (Ed il manuale della ",Salvatore Cognetti,"Venereologo, Sessuologo, Psichiatra",Cesena
https://www.miodottore.it/domande-risposte/mi-e-stata-diagnosticata-depressione-maggiore-e-ansia-generalizzata-assumo-da-alcuni-anni-wellbutri,,"Mi è stata diagnosticata depressione maggiore e ansia generalizzata. Assumo da alcuni anni wellbutrin, Lamictal, Anafranil e lorans metà compressa prima di dormire. Posso assumere contemporaneamente insieme a questi farmaci, anche Mysimba o ci sono controindicazioni? Ho problemi di elevato sovrappeso. Grazie",,"Direi che non e' il massimo: il Mysimba contiene bupropione cio' il wellbutrin ed un oppioide, il naltrexone. A parte che ci sarebbe da capire il dosaggio del Wellbutrin (bupropione) antidepressivo che si aggiungerebbe al Mysimba. Poi con l'anafranil non lo vedo bene come ulteriore sedativo del SNC. Per non parlare del Lamictal che di fatto e' un antiepilettico. Forse e' meglio travare modalita' piu' opportune per dimagrire. Anche perche' il Mysimba non e' che faccia miracoli (eufemismo) !!",Massimo Carlo Mauri,"Psichiatra, Psicoterapeuta",Milano
